950957053,11,,950957053,         nan,         nan,1,138,0,0.9282,0.22191,0.14352,-0.26325,-0.11817,0.31863,0.31005,0.41184,0.63336,0.56394,-0.46995,-0.68094,-0.49374,1.3377,19.27263,55.6374,36.6015,-83.22639,-192.09996,-192.69159,-141.72756,-89.76864,-51.07752,-23.59305,-4.74123,6.981,11.80374,15.31179,18.25473,21.54477,25.28721,31.75224,38.73558,49.15443,58.78119,68.36739,76.55973,82.18002,83.42022,82.56612,77.67942,71.22843,64.88469,57.43686,50.93595,45.22635,39.5031,32.87583,28.08351,22.87467,19.50897,14.48967,9.50079,7.75671,3.94173,1.16025,0.88647,-0.90909,-3.0693,-4.71237,-5.58441,-6.38742,-6.93537,-7.08591,-8.38617,-9.0753,-9.13107,-10.22463,-11.5791,-10.9746,-10.24803,-10.47267,-11.20119,-11.26515,-9.81591,-7.92012,-9.67512,-8.6229,-10.10412,-10.14195,-10.0386,         nan,27846.02602,-21188.7198,-2351.702198,-12203.1114,4352.404067,13104.01224,-257.4002405,3053.702854,6645.60621,-2082.601946,-31016.72898,-6329.705915,5616.005248,54943.25134,538048.4028,1090944.119,-571077.5336,-3594840.059,-3266210.152,-17748.91659,1528922.329,1558769.057,1160734.685,824534.8705,565555.1285,351667.2286,144682.3352,105241.5983,88288.2825,98701.29223,112273.3049,193951.0812,209500.3958,312565.7921,288803.0699,287586.2687,245770.4297,168608.8576,37206.03477,-25623.02394,-146601.137,-193529.8808,-190312.3778,-223435.1088,-195027.4822,-171288.1601,-171697.6604,-198818.2858,-143769.7343,-156265.346,-100971.0944,-150579.1407,-149666.5399,-52322.44889,-114449.5069,-83444.47797,-8213.407675,-53866.85034,-64806.36056,-49292.14606,-26161.22445,-24090.32251,-16438.51536,-4516.20422,-39007.83645,-20673.91932,-1673.101563,-32806.83066,-40634.13797,18135.01695,21797.12037,-6739.206297,-21855.62042,-1918.801793,43477.24063,56873.75315,-52650.0492,31566.6295,-44436.64152,-1134.901061,3100.502897
950956870,12,,950956870,0.322778479,-1,1,133,0,0.67197,0.26442,0.90441,0.74022,0.38454,-0.28626,-1.27179,-0.89622,-1.13997,-1.39464,-0.81393,-1.11462,-1.31664,-2.40162,-3.38052,-6.09375,-48.32763,-154.59834,-239.61444,-226.00812,-156.74373,-96.03243,-54.44868,-26.23881,-5.46039,8.5995,18.25551,26.41938,32.34036,38.59635,43.9764,49.05381,55.12026,60.82323,66.28128,70.36146,71.71749,72.10905,68.43252,64.93071,60.0444,54.13785,48.63495,43.77282,38.52342,34.39839,30.27687,25.70217,20.93793,18.32571,15.90147,12.87234,11.10564,8.69193,7.25049,6.08322,5.44089,4.58913,4.36215,2.81151,1.47966,1.72341,0.16185,-0.87009,-1.18521,-1.06665,-1.97262,-1.58886,-1.73979,-1.72614,-2.574,-2.35599,-2.23431,-2.17659,-2.57166,-3.27015,-2.66799,-2.184,-1.16571,-0.76167,-1.20354,         nan,20159.11884,-12226.51143,19199.71794,-4925.704603,-10670.40997,-20124.0188,-29565.92763,11267.11053,-7312.506833,-7640.107139,17421.31628,-9020.708429,-6060.605663,-32549.43042,-29367.02744,-81396.97606,-1267017.584,-3188124.279,-2550485.383,408189.9814,2077933.642,1821340.702,1247513.666,846296.8908,623353.1825,421797.0941,289680.5707,244916.3289,177629.566,187679.8754,161401.6508,152322.4423,181993.6701,171089.2599,163741.653,122405.5144,40680.93801,11746.81098,-110296.0031,-105054.3982,-146589.437,-177196.6656,-165087.1543,-145864.0363,-157482.1472,-123751.0156,-123645.7155,-137241.1282,-142927.3336,-78366.67323,-72727.26796,-90873.98492,-53001.04953,-72411.36766,-43243.24041,-35018.13272,-19269.91801,-25552.82388,-6809.406363,-46519.24347,-39955.53734,7312.506833,-46846.84378,-30958.22893,-9453.608834,3556.803324,-27179.1254,11512.81076,-4527.904231,409.5003827,-25435.82377,6540.306112,3650.403411,1731.601618,-11852.11108,-20954.71958,18064.81688,14519.71357,30548.72855,12121.21133,-13256.11239
950956778,13,,950956778,0.598614256,-0.530235947,1,127,0,-0.04251,-0.37206,-0.85137,-1.59276,-0.82407,-1.37826,-2.0631,-3.09426,-2.89848,-4.00452,-5.55789,-5.4756,-5.69049,-5.32389,-3.78807,-6.2478,-24.92295,-75.59331,-141.27867,-150.58212,-93.1827,-16.26846,43.78998,80.24133,93.26382,87.86856,76.46301,66.63228,58.53276,50.64345,41.76471,32.12079,24.32898,19.40367,16.45332,13.06539,11.19183,9.24729,7.34682,5.77941,5.30712,5.04036,2.82789,2.10405,2.80995,2.41566,1.90125,1.13607,2.21481,1.72302,2.21364,2.4492,2.75613,3.15705,2.65395,2.92578,3.82278,3.4164,2.29788,2.80722,1.83261,3.2799,2.97414,2.28111,3.41601,3.57162,3.49986,2.21832,1.98159,1.62318,1.77684,2.4531,3.0069,2.99325,3.17499,3.99867,3.14379,3.89415,4.24125,3.54042,3.65703,         nan,-1275.301192,-9886.509238,-14379.31344,-22241.72078,23060.72155,-16625.71554,-20545.2192,-30934.82891,5873.405488,-33181.23101,-46601.14355,2468.702307,-6446.706024,10998.01028,46074.64305,-73791.96895,-560255.0235,-1520112.22,-1970562.641,-279103.7608,1721984.209,2307429.356,1801754.884,1093541.522,390675.0651,-161857.9512,-342166.8197,-294922.1756,-242985.8271,-236679.5212,-266362.4489,-289317.8704,-233754.5184,-147759.4381,-88510.58271,-101637.995,-56206.85252,-58336.25451,-57014.15328,-47022.34394,-14168.71324,-8002.807478,-66374.16202,-21715.22029,21177.01979,-11828.71105,-15432.31442,-22955.42145,32362.23024,-14753.71379,14718.61375,7066.806604,9207.908604,12027.61124,-15093.0141,8154.90762,26910.02515,-12191.41139,-33555.63136,15280.21428,-29238.32732,43418.74057,-9172.808571,-20790.91943,34047.03182,4668.304362,-2152.802012,-38446.23593,-7101.906636,-10752.31005,4609.804308,20287.81896,16614.01552,-409.5003827,5452.205095,24710.42309,-25646.42397,22510.82104,10413.00973,-21024.91965,3498.303269
950956604,14,,950956604,0,9.940171907,1,122,0,-0.51363,-1.0491,-0.38337,-0.819,-2.40903,-0.96759,-1.35486,-1.89696,-1.20783,-0.21138,-1.47498,-1.02453,-2.84778,-11.20119,-23.48697,-38.66226,-52.72917,-64.65615,-67.49847,-62.84382,-56.87916,-48.84126,-39.82602,-29.5737,-15.36795,0.78039,14.18898,25.14096,34.5774,42.6699,47.87874,50.0097,51.5034,49.98591,46.761,44.27982,40.12944,37.68375,35.97087,31.36614,27.69663,25.64913,24.21627,20.20434,19.04448,18.41853,17.50086,14.48655,14.02323,12.80448,11.72964,11.03232,11.40126,9.14082,8.61471,7.88541,7.30587,7.28013,8.52774,7.15494,6.63585,6.19437,4.71549,4.37151,5.43543,5.46585,4.72836,5.67528,4.67844,4.60629,4.10163,4.05678,3.53067,3.57474,4.44093,4.0872,4.64919,4.39023,3.65781,3.51975,4.50606,         nan,-15408.9144,-16064.11501,19971.91866,-13068.91221,-47700.94457,43243.24041,-11618.11086,-16263.0152,20673.91932,29893.52793,-37908.03542,13513.51263,-54697.55111,-250602.5342,-368573.7444,-455259.1254,-422007.6943,-357809.7344,-85269.67968,139639.6305,178939.9672,241137.2253,270457.4527,307569.8874,426172.8982,484450.6527,402258.0759,328559.707,283093.4645,242775.2269,156265.346,63928.85974,44811.04187,-45524.74254,-96747.39041,-74435.46956,-124511.5163,-73370.76856,-51386.44802,-138142.0291,-110085.4029,-61425.0574,-42985.84017,-120358.0125,-34795.83251,-18778.51755,-27530.12573,-90429.3845,-13899.61299,-36562.53417,-32245.23013,-20919.61955,11068.21034,-67813.26337,-15783.31475,-21879.02044,-17386.21625,-772.2007216,37428.33497,-41184.03848,-15572.71455,-13244.41238,-44366.44146,-10319.40964,31917.62983,912.6008528,-22124.72067,28407.62655,-29905.22794,-2164.502023,-15139.81415,-1345.501257,-15783.31475,1322.101235,25985.72428,-10611.90992,16859.71575,-7768.80726,-21972.62053,-4141.80387,29589.32765
950956259,15,,950956259,         nan,         nan,1,113,0,-0.00858,1.4586,0.26637,0.60723,-0.80769,0.16731,1.23084,1.77684,2.44023,1.12905,1.90827,1.89189,1.08654,2.82555,5.73534,3.96084,-25.14759,-122.21079,-216.67035,-228.17769,-188.04669,-141.63981,-101.32278,-68.20944,-41.85441,-19.36857,-1.88253,14.93193,32.24325,49.19343,66.51294,84.08751,98.1474,108.73317,114.16431,119.29125,118.52061,114.38232,108.2523,99.35913,90.57828,81.97371,75.29613,66.94467,60.00462,52.08138,46.0824,39.11154,34.21587,29.99217,25.5723,21.78501,18.36471,15.70803,12.8856,10.23633,7.43613,5.86599,4.60512,3.96864,3.2604,0.79599,1.27647,-0.10569,-1.8993,-2.7651,-2.09469,-3.13716,-4.06185,-4.11645,-5.22561,-6.01302,-5.77356,-5.4015,-5.65617,-4.85472,-5.00097,-5.33715,-4.83444,-3.96045,-4.32588,         nan,-257.4002405,44015.44113,-35766.93342,10225.80956,-42447.63966,29250.02733,31905.92981,16380.01531,19901.7186,-39335.43676,23376.62184,-491.4004592,-24160.52258,52170.34875,87293.78157,-53235.04975,-873253.716,-2911898.721,-2833789.448,-345220.5226,1203931.125,1392207.701,1209512.03,993401.1283,790651.6388,674575.8304,524581.6902,504434.2714,519340.0853,508505.8752,519585.7855,527237.5927,421797.0941,317573.3968,162934.3523,153808.3437,-23119.2216,-124148.816,-183900.7718,-266795.3493,-263425.7462,-258137.3412,-200327.5872,-250544.0341,-208201.6946,-237697.4221,-179969.5682,-209125.9954,-146870.2372,-126711.1184,-132596.2239,-113618.8062,-102609.0959,-79700.47448,-84672.97912,-79478.17427,-84006.0785,-47104.24402,-37826.13535,-19094.41784,-21247.21985,-73932.36909,14414.41347,-41464.83875,-53808.35028,-25974.02427,20112.31879,-31274.12922,-27740.72592,-1638.001531,-33274.83109,-23622.32207,7183.806713,11161.81043,-7640.107139,24043.52247,-4387.5041,-10085.40942,15081.31409,26219.7245,-10962.91024
950955974,16,,950955974,0.56954451,-0.573025487,1,106,0,-0.16458,0.6084,0.62127,0.93639,0.40014,0.62634,0.84045,1.37514,0.83889,1.93128,0.71526,2.14617,2.45427,2.36574,-2.69841,-27.86667,-94.53912,-192.83472,-266.44254,-267.4347,-224.60295,-177.43791,-135.29958,-97.89936,-63.36291,-32.36961,-5.95452,21.22224,47.17518,71.8107,93.8496,115.45014,132.5688,147.14817,155.50431,159.7089,157.59861,152.26887,145.53552,135.16035,126.06087,115.31052,105.08238,96.3573,87.22779,79.05534,71.5767,63.86601,56.2614,48.91926,42.61608,37.79919,34.33131,29.74257,26.01846,23.15781,21.20781,17.98758,16.63935,14.89605,13.1196,10.11465,9.16656,8.7165,8.40879,6.2985,5.48886,4.69131,3.54978,3.46047,2.75223,1.70508,2.40123,1.92387,1.27491,0.86931,0.53235,-0.60879,-1.82013,-0.94887,-1.04013,         nan,-4937.404614,23189.42167,386.1003608,9453.608834,-16087.51503,6786.006341,6423.306002,16040.71499,-16087.51503,32771.73062,-36480.63409,42927.34011,9243.008637,-2655.902482,-151924.642,-755048.5056,-2000175.369,-2948870.756,-2208236.663,-29764.82781,1284953.701,1414952.522,1264151.081,1122007.648,1036094.468,929799.8688,792453.4405,815303.5619,778588.9275,739066.2906,661167.6178,648016.8055,513560.2799,437381.5087,250684.4343,126137.8179,-63308.75916,-159892.3494,-202000.6888,-311255.3909,-272984.6551,-322510.8014,-306844.4867,-261752.6446,-273885.5559,-245173.7291,-224359.4097,-231320.9162,-228138.5132,-220264.4058,-189095.5767,-144506.835,-104036.4972,-137662.3286,-111723.4044,-85819.58019,-58500.05467,-96606.99027,-40446.9378,-52299.04887,-53293.5498,-90148.58424,-28442.72658,-13501.81262,-9231.308626,-63308.75916,-24289.2227,-23926.52236,-34245.932,-2679.302504,-21247.21985,-31414.52936,20884.51952,-14320.81338,-19468.81819,-12168.01137,-10108.80945,-34234.23199,-36340.23396,26137.82442,-2737.802558
950956527,17,,950956527,0.159619202,-1.430563395,1,121,0,0.36504,-1.20354,-1.25385,-1.37085,-1.04169,-1.88565,-1.3767,-2.1294,-2.69217,-1.32366,-1.15869,-1.68636,-1.89033,-3.65742,-9.58815,-32.44215,-84.06216,-157.3767,-207.39498,-196.19379,-151.76616,-107.43447,-71.47023,-42.08685,-19.73361,-1.98978,11.21523,21.83532,31.36224,38.23716,45.76104,52.24011,58.47504,65.21931,70.42269,75.14052,78.87516,82.90425,84.93693,85.99968,85.19121,84.26379,79.8954,74.29695,69.3654,63.53958,57.74223,51.48,46.75164,41.61885,37.54725,32.91951,29.28978,25.38315,21.73392,18.42633,15.26733,14.00295,11.583,9.71256,7.25751,5.38278,4.04976,2.76744,1.41024,0.3549,-0.28587,-1.18209,-1.55649,-1.72146,-2.8782,-3.4164,-4.72056,-4.71237,-5.31726,-5.63862,-6.14094,-5.54931,-5.57544,-5.4678,-5.54034,         nan,10951.21023,-47057.44397,-1509.30141,-3510.00328,9874.809227,-25318.82366,15268.51427,-22581.0211,-16883.11578,41055.33836,4949.104625,-15830.11479,-6119.105718,-53012.74954,-177922.0663,-685620.6407,-1548601.747,-2199438.255,-1500549.802,336036.014,1332830.145,1329951.943,1078928.208,881502.2237,670597.8266,532315.3974,396150.6702,318602.9977,285807.8671,206247.7927,225716.6109,194372.2816,187048.0748,202328.2891,156101.5459,141535.0323,112039.3047,120872.8129,60980.45698,31882.52979,-24254.12266,-27822.626,-131051.8225,-167953.6569,-147946.6382,-174774.7633,-173920.6625,-187867.0756,-141850.9326,-153983.8439,-122148.1141,-138832.3297,-108892.0018,-117199.0095,-109477.0023,-99227.79272,-94770.08856,-37931.43544,-72598.56784,-56113.25243,-73651.56882,-56241.95256,-39990.63737,-38469.63595,-40716.03805,-31660.22958,-19223.11796,-26886.62512,-11232.0105,-4949.104625,-34702.23243,-16146.01509,-39124.83656,245.7002296,-18146.71696,-9640.809009,-15069.61408,17748.91659,-783.9007325,3229.203018,-2176.202034
950956399,18,,950956399,         nan,         nan,1,111,0,0.08736,-0.52806,0.46254,0.59904,0.23907,-1.06119,-0.8073,-3.72801,-3.70422,-6.72594,-8.61159,-14.12541,-32.61687,-137.39427,-340.52967,-400.87866,-295.42578,-154.16349,-91.54587,-41.90979,-2.19375,28.76991,53.44443,68.58228,80.75769,88.02456,93.07779,95.7957,97.61739,97.38456,96.83232,96.63537,97.52106,98.10879,99.47418,99.93165,98.77374,98.64738,95.55663,91.57941,87.18567,82.4772,77.13264,70.44531,65.40261,60.20274,54.28488,50.01633,44.99742,41.19882,37.46574,34.53528,30.74955,28.197,24.46275,20.89815,19.36701,17.1054,14.96313,11.51436,10.2492,8.77383,6.96501,5.31219,2.64498,2.16177,1.8252,0.66612,0.23127,-0.08775,-0.05733,-1.03311,-0.60489,-0.82485,-1.57092,-2.01786,-2.6988,-3.29511,-3.75414,-5.00448,-4.94247,         nan,2620.802449,-18462.61725,29718.02777,4095.003827,-10799.11009,-39007.83645,7616.707117,-87621.38188,713.7006669,-90651.68471,-56569.55286,-165414.7546,-554744.3184,-3143324.937,-6094067.695,-1810471.392,3163589.356,4237872.66,1878530.355,1489083.791,1191482.313,928910.668,740236.2917,454135.9244,365262.6413,218006.3037,151597.0417,81537.37619,54650.75107,-6984.906527,-16567.21548,-5908.505521,26570.72483,17631.91648,40961.73828,13724.11282,-34737.33246,-3790.803542,-92722.58664,-119316.7115,-131812.3232,-141254.232,-160336.9498,-200620.0875,-151281.1414,-155996.2458,-177535.9659,-128056.6197,-150567.4407,-113958.1065,-111992.5047,-87913.88215,-113572.0061,-76576.57156,-112027.6047,-106938.0999,-45934.24292,-67848.3634,-64268.16006,-103463.1967,-37954.83547,-44261.14136,-54264.65071,-49584.64633,-80016.37477,-14496.31355,-10097.10944,-34772.43249,-13045.51219,-9570.608943,912.6008528,-29273.42735,12846.612,-6598.806166,-22382.12091,-13408.21253,-20428.21909,-17889.31672,-13770.91287,-37510.23505,1860.301738
950919863,19,,950919863,         nan,         nan,1,299,0,0.80808,-0.54054,-1.22889,-2.75964,-3.29745,-3.2877,-3.57669,-3.49713,-3.23076,-2.41722,-0.86229,0.36348,-0.92196,-12.10716,-40.40946,-89.59002,-156.41886,-212.86395,-228.86604,-212.59173,-180.06573,-140.30757,-102.66087,-67.19817,-37.44156,-12.33336,7.21305,22.9749,37.43064,49.27689,61.34895,70.76394,78.42783,84.08205,89.74368,93.57933,96.5172,97.79211,97.65015,96.7824,94.95408,92.28726,87.36039,82.35435,76.83702,70.82556,64.58049,58.33152,53.21316,47.31636,42.04473,36.51063,31.21287,26.91975,22.71438,20.48358,17.08317,15.16944,13.1118,11.16297,8.08197,6.42603,4.31691,2.29866,1.85523,1.71483,0,-1.33185,-2.16099,-2.14032,-3.03498,-3.73074,-4.29234,-4.45068,-4.29078,-5.03139,-5.7837,-6.18111,-6.01302,-5.99157,-4.45029,         nan,24242.3243,-40458.47366,-20650.43551,-45922.3566,-16134.24962,292.4990866,-8669.672927,2386.792547,7991.075046,24406.12379,46647.75433,36772.98517,-38563.07958,-335554.9521,-849066.3486,-1475412.193,-2004858.939,-1693347.412,-480061.2009,488227.7754,975776.9529,1192741.075,1129397.473,1063877.678,892695.5123,753243.6478,586390.4688,472854.0234,433670.8458,355386.3902,362160.6691,282448.818,229915.982,169626.0703,169848.3696,115069.1407,88135.82477,38247.18056,-4258.786701,-26032.41871,-54849.42872,-80004.35017,-147805.6384,-150180.731,-165519.3831,-180343.2368,-187351.5149,-187468.5146,-153550.3205,-176903.4476,-158148.4061,-166022.4816,-158932.3037,-128793.1978,-126160.706,-66923.79101,-102011.9814,-57411.72072,-61729.00724,-58464.71743,-92429.71137,-49678.04487,-63273.40241,-60547.31093,-13302.85846,-4211.986847,-51444.73935,-39955.37523,-24874.12232,620.0980636,-26839.71619,-20872.73482,-16847.94739,-4750.185166,4796.98502,-22218.23062,-22569.22952,-11922.26277,5042.684253,643.4979905,46238.25561
950918280,20,,950918280,0.00005189,4.483912796,1,256,0,0.42939,0.75933,0.42822,0.21606,0.31746,0.10101,0.59241,0.74178,0.74958,0.70356,1.17351,2.23665,3.16914,5.49705,6.76689,5.34768,-0.34632,-13.15704,-28.4193,-35.95878,-36.91701,-34.18701,-29.35491,-24.71391,-18.95478,-13.60008,-11.36499,-7.94469,-4.98225,-2.27643,-0.34125,1.23162,3.00066,4.70028,7.11477,8.64942,10.44303,11.04402,12.17931,14.03688,13.88868,14.14686,15.26967,15.43503,15.39681,15.80436,15.87846,16.17018,16.44981,15.82425,15.53877,15.0111,14.85159,14.5587,13.38207,12.21831,11.78502,10.96641,10.15131,9.68916,8.88459,8.87991,7.75398,7.16703,6.58983,6.0645,5.60937,4.29975,3.19176,2.88639,2.27955,1.95741,1.79166,1.43286,1.39074,1.87122,1.60758,0.96369,0.81432,0.42939,0.62868,         nan,12881.65977,9898.16909,-9933.268981,-6364.780124,3041.990501,-6493.479722,14741.95396,4481.086007,233.9992693,-1380.595689,14098.45597,31894.1004,27974.61264,69837.08192,38095.08104,-42576.16705,-170819.4666,-384320.3999,-457866.3702,-226183.6937,-28746.81023,81899.74425,144962.5473,139229.5652,172773.3605,160640.4984,67052.49061,102608.6796,88872.92247,81174.34651,58055.21871,47185.95265,53071.03427,50988.44078,72434.47381,46039.35623,53808.13197,18029.6437,34058.59364,55726.92598,-4445.986116,7745.375813,33684.19481,4960.784509,-1146.596419,12226.46182,2222.993058,8751.572671,8388.873804,-18766.7414,-8564.373256,-15830.05057,-4785.285057,-8786.672561,-35298.78977,-34912.69098,-12998.65941,-24558.22331,-24452.92364,-13864.4567,-24137.02463,-140.3995616,-33777.79452,-17608.44501,-17315.94593,-15759.85079,-13653.85736,-39288.47731,-33239.5962,-9161.071392,-18205.14315,-9664.169821,-4972.484472,-10763.96639,-1263.596054,14414.35499,-7909.175302,-19316.63968,-4481.086007,-11547.86394,5978.68133
950912396,21,,950912396,0.56954451,-0.573025487,1,278,0,0.30732,0.321165,0.0819,0.013455,-0.2535,0.158145,0.218985,0.085215,0.052065,0.00312,0.71058,0.69615,0.889395,-0.793845,-7.955415,-25.155975,-50.90163,-76.13814,-82.538625,-70.98897,-53.837745,-38.442885,-25.81878,-15.201615,-7.11594,0.15405,6.169215,11.023155,15.51693,19.421805,23.02053,26.472615,30.313725,33.18003,35.67759,37.517025,39.16224,40.116375,40.363245,40.432275,39.48555,38.08155,36.348,34.063965,32.002425,29.54211,27.241695,24.43701,22.671675,20.15169,18.27267,16.544385,14.40621,12.76548,10.86345,9.69501,8.599695,7.72161,6.786585,5.38551,4.61955,4.321395,3.4086,2.610855,2.16411,1.35213,0.97461,0.562185,0.278265,0.087165,0.339885,0.00585,-0.06474,-0.53547,-0.80808,-1.337115,-1.467375,-1.252875,-1.443585,-1.394835,-1.106235,         nan,9219.586123,415.3493748,-7177.939196,-2053.346909,-8008.637946,12349.33141,1825.197253,-4013.09396,-994.4985031,-1468.34779,21223.76806,-432.8993484,5797.341274,-50497.124,-214846.7766,-516016.0233,-772368.4875,-757094.1605,-192014.261,346489.1285,514535.9756,461845.1049,378722.58,318514.4706,242569.8849,218099.3717,180454.6784,145617.9808,134813.0471,117146.0737,107961.5875,103562.3941,115233.1266,85989.02057,74926.68723,55182.96694,49356.37571,28624.00692,7406.088853,2070.896883,-28401.70725,-42119.9366,-52006.42172,-68520.94687,-61846.10691,-73809.33891,-69012.34613,-84140.42336,-52959.97029,-75599.43621,-56370.51515,-51848.47196,-64145.15345,-49221.82591,-57060.81412,-35053.14724,-32859.40054,-26342.51035,-28050.70778,-42032.18674,-22978.76541,-8944.636537,-27383.80878,-23932.31398,-13402.32983,-24359.36334,-11325.58295,-12372.73138,-8517.58718,-5732.991371,7581.588589,-10021.03492,-2117.696813,-14121.87874,-8178.287691,-15871.02611,-3907.794118,6434.990314,-5721.291389,1462.497799,8657.986969
950928123,22,,950928123,0.159619202,1.430563395,1,291,0,0.14001,0.87126,1.094145,-0.21957,-0.06981,-0.399555,-1.357785,-0.105495,-0.039195,0.4953,-0.825825,-0.634335,-1.37202,-1.86498,-4.371315,-25.61286,-85.609485,-165.536865,-216.35484,-212.697615,-165.4926,-112.62264,-74.776455,-49.076625,-30.011475,-14.935635,-1.908855,8.759595,19.950645,28.788435,36.895755,42.88479,47.525985,52.38831,57.59988,60.40242,61.62936,64.50834,65.79144,67.749825,67.46337,67.33935,65.822055,65.577525,63.850995,60.904935,58.298175,55.075215,52.217685,48.29721,46.01922,42.03849,39.424905,35.83398,33.57978,30.538365,28.77732,24.71079,23.18823,19.79406,18.85806,16.19241,13.783575,12.3006,10.763415,9.889425,8.977215,7.85226,5.967,5.25876,3.82824,2.425995,2.193555,0.704925,0.599235,-0.292695,-0.852345,-0.98397,-1.93752,-0.94848,-1.00347,         nan,4200.288642,21937.44068,6686.531919,-39411.34343,4492.787851,-9892.323251,-28746.82227,37568.59841,1988.994622,16034.80664,-39633.64283,5744.684466,-22130.49016,-14788.76001,-75189.84668,-637244.6269,-1799893.883,-2397814.916,-1524535.128,109716.4533,1416146.621,1586094.511,1135382.48,770992.8152,571952.9534,452273.977,390802.3433,320052.6346,335730.5922,265132.9831,243218.9423,179670.5642,139235.4735,145869.3556,156346.6772,84075.97266,36808.10047,86369.16646,38492.89591,58751.39113,-8593.626763,-3720.589939,-45518.72692,-7335.880164,-51795.75994,-88381.56101,-78202.58854,-96688.53855,-85725.6682,-117613.932,-68339.51521,-119421.5771,-78407.33798,-107727.4587,-67625.81714,-91242.20328,-52831.20714,-121995.5701,-45676.67649,-101824.8247,-28079.92407,-79969.28376,-72264.85459,-44489.1297,-46115.4253,-26219.6291,-27366.226,-33748.55874,-56557.64707,-21247.14255,-42915.48396,-42067.23625,-6973.181144,-44658.77924,-3170.691426,-26757.82765,-16789.4546,-3948.739323,-28606.42265,29671.11977,-1649.695539
950928109,23,,950928109,1,0,1,289,0,0.27807,-0.09399,-0.89427,-0.58773,0.167505,-0.63141,-0.885885,-1.33146,-1.03233,-1.44807,-1.389375,-1.157715,-1.814475,-1.386645,-3.143205,-18.86547,-63.64566,-123.8523,-164.420685,-162.797895,-129.6711,-90.41799,-58.932705,-35.38353,-19.088745,-5.40579,5.73963,15.28215,22.660365,26.925405,32.93316,35.95722,39.8346,43.375605,45.69825,47.424585,50.342175,50.85834,51.954045,52.63245,52.980915,53.95455,52.26468,51.5697,50.729055,49.40676,45.550635,44.468385,41.10639,37.933545,34.53606,32.215755,28.32804,26.543205,24.15894,21.15984,18.45909,16.64637,14.98536,11.887005,10.491,8.40606,6.91509,4.341675,3.036345,1.915095,1.542645,1.041885,-0.280215,-0.706875,-1.876875,-2.470455,-3.253965,-3.43746,-3.5568,-5.159895,-5.016375,-5.46585,-4.47681,-5.2221,-4.87461,         nan,8342.077443,-11161.76982,-24008.33508,9196.175133,22656.98873,-23967.38519,-7634.229357,-13367.21385,8973.875734,-12472.16627,1760.845239,6949.781208,-19702.74672,12834.86529,-52696.65751,-471666.6746,-1343402.067,-1806194.316,-1217048.259,48683.56836,993801.1627,1177590.116,944555.9959,706473.3397,488842.2282,410487.54,334361.6959,286274.8259,221345.8515,127950.854,180232.1626,90721.55469,116321.0855,106229.8628,69679.16159,51789.90996,87527.46332,15484.90813,32871.06112,20352.09497,10453.92173,29208.97102,-50695.96292,-20849.34362,-25219.28181,-39668.74273,-115683.4372,-32467.41221,-100859.5773,-95185.09262,-101924.2744,-69608.96178,-116631.1346,-53544.90521,-71527.75659,-89972.75671,-81022.28091,-54381.45295,-49830.16526,-92950.39866,-41880.03676,-62548.03087,-44728.97905,-77202.24124,-39159.79411,-33637.40904,-11173.46979,-15022.75938,-39662.89275,-12799.76539,-35099.90509,-17807.35185,-23505.23644,-5504.835115,-3580.190319,-48092.71996,4305.588358,-13484.21354,29671.11977,-22358.63954,10424.67181
950927933,24,,950927933,0.709952443,-0.37433593,1,284,0,0.21996,0.00234,0.511485,0.686205,0.560235,0.660465,0.278655,-1.073085,-0.613275,-1.606215,0.0858,0.0234,0.071955,2.8626,4.739865,-11.560185,-70.881915,-157.480245,-208.280475,-203.444085,-172.4268,-138.0873,-105.48642,-75.48684,-48.88884,-26.831415,-6.86595,11.732955,28.972515,46.879365,62.615085,75.951915,87.447555,94.91118,100.501245,103.401285,103.651665,102.89214,98.77647,94.791255,89.690835,83.042895,74.589645,69.988035,63.45456,57.485805,52.09503,46.507695,42.64806,36.3168,33.12075,28.618395,24.968385,21.12162,17.574765,15.46194,11.619075,8.82219,7.395375,6.03876,4.33992,3.556215,2.577315,2.2074,-0.224445,-2.15865,-2.17854,-3.585855,-3.18162,-3.573765,-4.10124,-4.971135,-4.939935,-4.502745,-5.11095,-4.98108,-6.14679,-6.531135,-6.300645,-5.53137,-6.483165,         nan,6598.782157,-6528.582347,15274.3087,5241.585827,-3779.089781,3006.891869,-11454.26903,-40552.09035,13794.2627,-29788.11945,50760.31274,-1871.994938,1456.646061,83719.12362,56317.79772,-489000.1777,-1779647.088,-2597942.875,-1524002.779,145091.3077,930516.0339,1030182.214,978023.7554,899984.9664,797937.8424,661720.9607,598962.3304,557965.6412,517185.4015,537204.0474,472070.3235,400103.8181,344868.2675,223908.1445,167701.4965,87000.96475,7511.379689,-22785.68839,-123469.7661,-119556.1267,-153012.1863,-199437.6607,-253596.8143,-138047.9267,-196003.72,-179062.1658,-161722.8127,-167619.5968,-115788.7369,-189937.2864,-95881.24073,-135070.2848,-109500.0039,-115402.6379,-106405.3623,-63384.57861,-115285.6383,-83906.32312,-42804.33426,-40698.33995,-50965.06219,-23511.08643,-29366.92059,-11097.41999,-72955.15273,-58025.9931,-596.6983865,-42219.33584,12127.01721,-11764.31819,-15824.20721,-26096.77943,935.997469,13115.66453,-18246.10066,3896.089465,-34971.20544,-11530.31882,6914.681303,23078.1876,-28553.77279
